item_id,restaurant_id,name,description,price,category,image_url,is_available
fd1b8855-a17e-40c5-9a78-fe963cf18425,3746126a-2a51-43c0-bc0e-abdafd028f0b,Món đặc biệt 85,Mô tả món ăn thơm ngon hấp dẫn.,100000.0,Nước uống,https://via.placeholder.com/200x200,True
7e77920b-86c7-4f10-aef2-abda2c7ce23e,49936be1-eafa-45d9-9b13-bb7516953d8b,Món đặc biệt 99,Mô tả món ăn thơm ngon hấp dẫn.,84000.0,Đồ ăn,https://via.placeholder.com/200x200,True
81b5e08e-a54b-4fc0-b1cd-75130947e77f,49936be1-eafa-45d9-9b13-bb7516953d8b,Món đặc biệt 9,Mô tả món ăn thơm ngon hấp dẫn.,70000.0,Nước uống,https://via.placeholder.com/200x200,True
5d33d9f9-03f6-45ed-ad82-8fdf4248ceaf,7ffcd4f1-2d29-4f90-bc50-ec1d77ff6a00,Món đặc biệt 71,Mô tả món ăn thơm ngon hấp dẫn.,115000.0,Đồ ăn,https://via.placeholder.com/200x200,True
95a6658f-9fb6-4615-a749-2cbbe86a59b8,7ffcd4f1-2d29-4f90-bc50-ec1d77ff6a00,Món đặc biệt 46,Mô tả món ăn thơm ngon hấp dẫn.,90000.0,Đồ ăn,https://via.placeholder.com/200x200,True
7042e6ee-5d81-4a2d-bd9d-9d0c09411816,30eef43b-d568-412a-a642-ee7623a6dd85,Món đặc biệt 54,Mô tả món ăn thơm ngon hấp dẫn.,185000.0,Đồ ăn,https://via.placeholder.com/200x200,True
38df6bd1-6417-4810-8141-4732c5f23cb5,30eef43b-d568-412a-a642-ee7623a6dd85,Món đặc biệt 82,Mô tả món ăn thơm ngon hấp dẫn.,150000.0,Đồ ăn,https://via.placeholder.com/200x200,True
e54b9a68-2657-43c1-84a8-39230a6b490b,ac12f327-3e2b-44fe-9084-ac9ddabda7e9,Món đặc biệt 100,Mô tả món ăn thơm ngon hấp dẫn.,141000.0,Đồ ăn,https://via.placeholder.com/200x200,True
0d8653b6-440f-4971-a446-0a29b77ba7a1,ac12f327-3e2b-44fe-9084-ac9ddabda7e9,Món đặc biệt 78,Mô tả món ăn thơm ngon hấp dẫn.,147000.0,Nước uống,https://via.placeholder.com/200x200,True
9f02eca7-286b-4101-a0ed-42ffbfe38bbe,395e122e-c585-473c-9a9c-88b8da86dfc0,Món đặc biệt 98,Mô tả món ăn thơm ngon hấp dẫn.,52000.0,Nước uống,https://via.placeholder.com/200x200,True
ea353d92-e7b7-4a6d-9622-b23a6f1d0b96,395e122e-c585-473c-9a9c-88b8da86dfc0,Món đặc biệt 95,Mô tả món ăn thơm ngon hấp dẫn.,101000.0,Combo,https://via.placeholder.com/200x200,True
1ebfaedb-c205-4319-8134-5cd1717d3715,9323c836-c79f-4900-b431-2a6c6e930f21,Món đặc biệt 28,Mô tả món ăn thơm ngon hấp dẫn.,117000.0,Đồ ăn,https://via.placeholder.com/200x200,True
7a9f220e-74dc-45fd-a4db-4ffc4268d368,9323c836-c79f-4900-b431-2a6c6e930f21,Món đặc biệt 73,Mô tả món ăn thơm ngon hấp dẫn.,63000.0,Nước uống,https://via.placeholder.com/200x200,True
1a41d9e5-226b-4b26-80bb-1e99f7fb7c19,b854fb17-f743-4a59-8f80-12de732b7082,Món đặc biệt 50,Mô tả món ăn thơm ngon hấp dẫn.,198000.0,Đồ ăn,https://via.placeholder.com/200x200,True
7473ce85-bf5f-4317-a46c-6a51e6569eb4,b854fb17-f743-4a59-8f80-12de732b7082,Món đặc biệt 67,Mô tả món ăn thơm ngon hấp dẫn.,109000.0,Combo,https://via.placeholder.com/200x200,True
aecf77a0-fbb9-431a-a265-ec569fe65bad,ac774b34-6e5b-43ee-bb55-502b26688eec,Món đặc biệt 85,Mô tả món ăn thơm ngon hấp dẫn.,179000.0,Nước uống,https://via.placeholder.com/200x200,True
9b2e03d6-be30-45ec-b651-43d99be55efd,ac774b34-6e5b-43ee-bb55-502b26688eec,Món đặc biệt 55,Mô tả món ăn thơm ngon hấp dẫn.,185000.0,Nước uống,https://via.placeholder.com/200x200,True
b41154e5-4e42-423a-a0fb-1cc92d080571,709ea6ad-8236-4f3d-9171-33d99171afd1,Món đặc biệt 20,Mô tả món ăn thơm ngon hấp dẫn.,118000.0,Đồ ăn,https://via.placeholder.com/200x200,True
daf5cc79-3e5d-4ef4-9568-88be1d847430,709ea6ad-8236-4f3d-9171-33d99171afd1,Món đặc biệt 9,Mô tả món ăn thơm ngon hấp dẫn.,43000.0,Combo,https://via.placeholder.com/200x200,True
6d829143-9fef-4b15-81cc-c9a49e2e60af,835ffdc3-54d1-477a-883f-0397ad39f888,Món đặc biệt 20,Mô tả món ăn thơm ngon hấp dẫn.,49000.0,Nước uống,https://via.placeholder.com/200x200,True
b833c7c4-e745-4295-93d6-0cf6e9fa3349,835ffdc3-54d1-477a-883f-0397ad39f888,Món đặc biệt 27,Mô tả món ăn thơm ngon hấp dẫn.,128000.0,Nước uống,https://via.placeholder.com/200x200,True
2e937f19-3e95-47c1-956e-d4615f7eeb81,16a6e657-99b5-43ed-bfe7-698c118bfee9,Món đặc biệt 69,Mô tả món ăn thơm ngon hấp dẫn.,111000.0,Nước uống,https://via.placeholder.com/200x200,True
5e9bc0f7-0e8d-4d36-8075-cbe4b991ed25,16a6e657-99b5-43ed-bfe7-698c118bfee9,Món đặc biệt 15,Mô tả món ăn thơm ngon hấp dẫn.,69000.0,Đồ ăn,https://via.placeholder.com/200x200,True
030d7771-96d1-477b-a6dd-2705263d75f9,8dcbc0a9-9bef-405c-9104-1a5ff6fcc8a3,Món đặc biệt 24,Mô tả món ăn thơm ngon hấp dẫn.,117000.0,Combo,https://via.placeholder.com/200x200,True
ce9eef47-81cd-4014-93e0-636a12fa7474,8dcbc0a9-9bef-405c-9104-1a5ff6fcc8a3,Món đặc biệt 85,Mô tả món ăn thơm ngon hấp dẫn.,196000.0,Đồ ăn,https://via.placeholder.com/200x200,True
24f96692-6bac-45a0-88d8-3e88e6ee69fc,e6a3fc56-204a-4f21-a995-54f129915233,Món đặc biệt 44,Mô tả món ăn thơm ngon hấp dẫn.,185000.0,Combo,https://via.placeholder.com/200x200,True
cfcdfc3c-2746-42d3-ad50-5b2db4e89774,e6a3fc56-204a-4f21-a995-54f129915233,Món đặc biệt 12,Mô tả món ăn thơm ngon hấp dẫn.,185000.0,Combo,https://via.placeholder.com/200x200,True
5cd236ed-694e-4719-8744-e1fe6329fd17,be22e8eb-ebd1-4fa8-91a4-288aaa30d8f9,Món đặc biệt 11,Mô tả món ăn thơm ngon hấp dẫn.,102000.0,Combo,https://via.placeholder.com/200x200,True
36a172fc-01d4-4141-ad7a-4eac78bc2d81,be22e8eb-ebd1-4fa8-91a4-288aaa30d8f9,Món đặc biệt 35,Mô tả món ăn thơm ngon hấp dẫn.,174000.0,Combo,https://via.placeholder.com/200x200,True
7c919d54-7c56-4640-afa5-94c0f5a305af,fabe5076-48b5-47fa-ab11-7ee265302189,Món đặc biệt 46,Mô tả món ăn thơm ngon hấp dẫn.,70000.0,Nước uống,https://via.placeholder.com/200x200,True
4eaa23bd-5d16-469f-b8aa-65eabf7d43d8,fabe5076-48b5-47fa-ab11-7ee265302189,Món đặc biệt 94,Mô tả món ăn thơm ngon hấp dẫn.,184000.0,Đồ ăn,https://via.placeholder.com/200x200,True
d0417460-ad06-4e7c-afe8-3f997c7730e3,09978af9-7173-4b2f-bb5f-b232227109bc,Món đặc biệt 78,Mô tả món ăn thơm ngon hấp dẫn.,117000.0,Đồ ăn,https://via.placeholder.com/200x200,True
7e6bf9ac-cce9-47b9-8b67-a09b0ce0537b,09978af9-7173-4b2f-bb5f-b232227109bc,Món đặc biệt 14,Mô tả món ăn thơm ngon hấp dẫn.,148000.0,Đồ ăn,https://via.placeholder.com/200x200,True
6c63fc35-3add-4bf2-98d3-b93b89f1c7d0,f6624710-665f-4758-8797-b1bc69ec56a0,Món đặc biệt 54,Mô tả món ăn thơm ngon hấp dẫn.,63000.0,Combo,https://via.placeholder.com/200x200,True
37f7bac3-92b6-4189-9cfb-ed664e6b0d20,f6624710-665f-4758-8797-b1bc69ec56a0,Món đặc biệt 24,Mô tả món ăn thơm ngon hấp dẫn.,195000.0,Nước uống,https://via.placeholder.com/200x200,True
1a47d981-55cd-439d-9396-69dfcdd37cdf,5d3fddf4-bb32-46b3-bd31-87e336ccac6d,Món đặc biệt 29,Mô tả món ăn thơm ngon hấp dẫn.,191000.0,Đồ ăn,https://via.placeholder.com/200x200,True
03aae062-d40e-474f-b127-d45251b2e7c5,5d3fddf4-bb32-46b3-bd31-87e336ccac6d,Món đặc biệt 48,Mô tả món ăn thơm ngon hấp dẫn.,56000.0,Combo,https://via.placeholder.com/200x200,True
ecf48a40-7ef9-4c20-b9e7-4932b943b4de,7eb062a4-5f62-4cab-8574-180b2cb898ee,Món đặc biệt 77,Mô tả món ăn thơm ngon hấp dẫn.,166000.0,Combo,https://via.placeholder.com/200x200,True
804608d0-dda2-45b7-866b-fb70813bd008,7eb062a4-5f62-4cab-8574-180b2cb898ee,Món đặc biệt 37,Mô tả món ăn thơm ngon hấp dẫn.,161000.0,Combo,https://via.placeholder.com/200x200,True
b9edf728-ec56-453e-b55a-533767e8eed0,bdaa9397-bff0-45df-8427-aeea9946b54b,Món đặc biệt 73,Mô tả món ăn thơm ngon hấp dẫn.,142000.0,Combo,https://via.placeholder.com/200x200,True
8e70cda9-5585-4908-8dd7-1d68bb1b2da9,bdaa9397-bff0-45df-8427-aeea9946b54b,Món đặc biệt 36,Mô tả món ăn thơm ngon hấp dẫn.,118000.0,Nước uống,https://via.placeholder.com/200x200,True
b0745179-36d4-4a69-99e2-584ff5320735,9873d0ae-5085-448a-b1ae-49662348f159,Món đặc biệt 42,Mô tả món ăn thơm ngon hấp dẫn.,147000.0,Đồ ăn,https://via.placeholder.com/200x200,True
99c51a87-cde8-47ad-a893-87b8528c02da,9873d0ae-5085-448a-b1ae-49662348f159,Món đặc biệt 93,Mô tả món ăn thơm ngon hấp dẫn.,97000.0,Nước uống,https://via.placeholder.com/200x200,True
acfff564-8ef6-4ab2-b6eb-24f0c6060376,c5e2c0e7-4b49-4eaf-9bf0-a4dc3b5f4319,Món đặc biệt 47,Mô tả món ăn thơm ngon hấp dẫn.,110000.0,Đồ ăn,https://via.placeholder.com/200x200,True
8d2c7f56-0347-4252-8ebf-299dd6d59601,c5e2c0e7-4b49-4eaf-9bf0-a4dc3b5f4319,Món đặc biệt 71,Mô tả món ăn thơm ngon hấp dẫn.,34000.0,Nước uống,https://via.placeholder.com/200x200,True
331d6f9b-4ad0-40a8-a247-aa3339678bb3,813c17be-9648-477c-8ccc-cd537ea89c24,Món đặc biệt 70,Mô tả món ăn thơm ngon hấp dẫn.,177000.0,Nước uống,https://via.placeholder.com/200x200,True
85589ef4-ddba-459f-bc59-015624d9dc82,813c17be-9648-477c-8ccc-cd537ea89c24,Món đặc biệt 70,Mô tả món ăn thơm ngon hấp dẫn.,129000.0,Đồ ăn,https://via.placeholder.com/200x200,True
231c7d93-e0b3-414a-8a27-1108314fb4fc,0e7ca735-1ab0-4e7e-8f17-905131c98bad,Món đặc biệt 98,Mô tả món ăn thơm ngon hấp dẫn.,68000.0,Nước uống,https://via.placeholder.com/200x200,True
5f64265b-3790-4e6e-810e-ab31cbd33371,0e7ca735-1ab0-4e7e-8f17-905131c98bad,Món đặc biệt 68,Mô tả món ăn thơm ngon hấp dẫn.,89000.0,Nước uống,https://via.placeholder.com/200x200,True
fd5d692a-dca4-4592-93e6-993004f2ca9a,a1efcc8e-2809-41d4-8290-70e59e66f9d4,Món đặc biệt 68,Mô tả món ăn thơm ngon hấp dẫn.,67000.0,Combo,https://via.placeholder.com/200x200,True
1c784063-0632-4849-a209-5d832bbaf28c,a1efcc8e-2809-41d4-8290-70e59e66f9d4,Món đặc biệt 100,Mô tả món ăn thơm ngon hấp dẫn.,58000.0,Nước uống,https://via.placeholder.com/200x200,True
d71f8806-c519-4771-b237-0e30a2c6e22d,ceea0065-eee4-4fda-a5e1-68b8c8bba519,Món đặc biệt 35,Mô tả món ăn thơm ngon hấp dẫn.,59000.0,Đồ ăn,https://via.placeholder.com/200x200,True
1c1df475-dfa1-4f68-a7d8-ed48779ae4b0,ceea0065-eee4-4fda-a5e1-68b8c8bba519,Món đặc biệt 16,Mô tả món ăn thơm ngon hấp dẫn.,159000.0,Combo,https://via.placeholder.com/200x200,True
16f1ee60-5d94-43fa-b6a3-686cc7edcb57,2072f19f-7680-4aa0-9a9d-861d81b7f915,Món đặc biệt 48,Mô tả món ăn thơm ngon hấp dẫn.,85000.0,Nước uống,https://via.placeholder.com/200x200,True
5723fcba-c53f-46ee-97f9-4ce520af0c97,2072f19f-7680-4aa0-9a9d-861d81b7f915,Món đặc biệt 92,Mô tả món ăn thơm ngon hấp dẫn.,91000.0,Combo,https://via.placeholder.com/200x200,True
4ff433ce-0354-44ab-a9d5-7e3228e2dba1,e3d5e946-7cc4-459f-a0d1-ccfa271391d8,Món đặc biệt 26,Mô tả món ăn thơm ngon hấp dẫn.,127000.0,Combo,https://via.placeholder.com/200x200,True
47c68481-f8cf-4af1-aad1-fe4d6e867a9e,e3d5e946-7cc4-459f-a0d1-ccfa271391d8,Món đặc biệt 97,Mô tả món ăn thơm ngon hấp dẫn.,121000.0,Nước uống,https://via.placeholder.com/200x200,True
3ed9b150-7370-4c0e-9123-39a0ef27adc6,83c7a932-3bd4-4afc-b6fa-901640392506,Món đặc biệt 22,Mô tả món ăn thơm ngon hấp dẫn.,86000.0,Combo,https://via.placeholder.com/200x200,True
977f29ca-55ac-4424-b46f-e5f1ae74a56b,83c7a932-3bd4-4afc-b6fa-901640392506,Món đặc biệt 28,Mô tả món ăn thơm ngon hấp dẫn.,108000.0,Đồ ăn,https://via.placeholder.com/200x200,True
9e4fcdbe-57c1-4ddd-ac94-5cc65588399c,f2cc870e-00e1-4f22-aba5-d41fc3e63fab,Món đặc biệt 76,Mô tả món ăn thơm ngon hấp dẫn.,186000.0,Combo,https://via.placeholder.com/200x200,True
a1c3b1f0-35cd-4c9c-b6dd-d6bc00a67496,f2cc870e-00e1-4f22-aba5-d41fc3e63fab,Món đặc biệt 8,Mô tả món ăn thơm ngon hấp dẫn.,72000.0,Combo,https://via.placeholder.com/200x200,True
a30651b6-cba0-4af5-8ed6-adfd42d9066e,3c969104-d62c-4079-b846-f591439e3197,Món đặc biệt 43,Mô tả món ăn thơm ngon hấp dẫn.,142000.0,Combo,https://via.placeholder.com/200x200,True
ecef9d69-7996-4396-85af-ba5369516324,3c969104-d62c-4079-b846-f591439e3197,Món đặc biệt 63,Mô tả món ăn thơm ngon hấp dẫn.,49000.0,Đồ ăn,https://via.placeholder.com/200x200,True
3e8296bf-caac-426f-aa88-aeae5c3cbd9c,2dd7376b-eeea-4236-b567-5617a949f4a1,Món đặc biệt 68,Mô tả món ăn thơm ngon hấp dẫn.,130000.0,Nước uống,https://via.placeholder.com/200x200,True
12a33b46-52a1-45c4-82c3-1413c8e860b8,2dd7376b-eeea-4236-b567-5617a949f4a1,Món đặc biệt 2,Mô tả món ăn thơm ngon hấp dẫn.,157000.0,Nước uống,https://via.placeholder.com/200x200,True
a2233a7d-a24d-4fff-81c0-8a15e9c3cf40,453ad903-7777-4abd-90e6-0bc8ccf551ff,Món đặc biệt 18,Mô tả món ăn thơm ngon hấp dẫn.,43000.0,Combo,https://via.placeholder.com/200x200,True
840b4f5b-6046-4d47-8494-895f1f60be3d,453ad903-7777-4abd-90e6-0bc8ccf551ff,Món đặc biệt 12,Mô tả món ăn thơm ngon hấp dẫn.,109000.0,Nước uống,https://via.placeholder.com/200x200,True
5de22cff-969f-477f-ac44-0778d7131c81,b45c30c2-e8e1-4758-834a-4dab1da99739,Món đặc biệt 51,Mô tả món ăn thơm ngon hấp dẫn.,175000.0,Nước uống,https://via.placeholder.com/200x200,True
670a9e02-489a-4a8d-9fc9-f8d81d5ede82,b45c30c2-e8e1-4758-834a-4dab1da99739,Món đặc biệt 2,Mô tả món ăn thơm ngon hấp dẫn.,32000.0,Combo,https://via.placeholder.com/200x200,True
d79277ef-efbc-431e-87af-7555a405473d,e7917832-2bce-4668-a22b-9565a513750c,Món đặc biệt 98,Mô tả món ăn thơm ngon hấp dẫn.,115000.0,Nước uống,https://via.placeholder.com/200x200,True
771bbb05-66b4-4b12-81f0-abf63cb4481e,e7917832-2bce-4668-a22b-9565a513750c,Món đặc biệt 64,Mô tả món ăn thơm ngon hấp dẫn.,47000.0,Đồ ăn,https://via.placeholder.com/200x200,True
7ae86e0b-9a52-4dc7-bba2-f40247576309,a226e4a6-3c2a-4a0b-bcd0-76de06d9e2c3,Món đặc biệt 55,Mô tả món ăn thơm ngon hấp dẫn.,73000.0,Đồ ăn,https://via.placeholder.com/200x200,True
49d5be06-568b-4604-a484-8cc310384050,a226e4a6-3c2a-4a0b-bcd0-76de06d9e2c3,Món đặc biệt 39,Mô tả món ăn thơm ngon hấp dẫn.,54000.0,Đồ ăn,https://via.placeholder.com/200x200,True
1281f382-a820-49f4-9b57-fe95a1959e85,65138920-33d0-4c83-a0ef-aa2a3d6eb9db,Món đặc biệt 28,Mô tả món ăn thơm ngon hấp dẫn.,85000.0,Combo,https://via.placeholder.com/200x200,True
c67efc95-da63-4725-9aec-d07be653f028,65138920-33d0-4c83-a0ef-aa2a3d6eb9db,Món đặc biệt 84,Mô tả món ăn thơm ngon hấp dẫn.,195000.0,Nước uống,https://via.placeholder.com/200x200,True
fbc687c7-be07-433b-bc3b-0e9c00c2586c,04e73c42-66e8-487d-8d02-d4a8c9675e00,Món đặc biệt 15,Mô tả món ăn thơm ngon hấp dẫn.,83000.0,Combo,https://via.placeholder.com/200x200,True
72e35bc5-eb47-48e4-9eb8-c3b43d7720d2,04e73c42-66e8-487d-8d02-d4a8c9675e00,Món đặc biệt 36,Mô tả món ăn thơm ngon hấp dẫn.,150000.0,Nước uống,https://via.placeholder.com/200x200,True
ba46a987-3e94-436d-a5d1-fa10345cff3c,25c729d4-ab45-45ee-a249-34cc8ca46944,Món đặc biệt 3,Mô tả món ăn thơm ngon hấp dẫn.,103000.0,Đồ ăn,https://via.placeholder.com/200x200,True
62e90253-bca0-4b25-8c7b-e478db898d57,25c729d4-ab45-45ee-a249-34cc8ca46944,Món đặc biệt 95,Mô tả món ăn thơm ngon hấp dẫn.,41000.0,Nước uống,https://via.placeholder.com/200x200,True
cefdd8d2-c01d-4948-8f8d-f3b398beb72d,008c20d5-ae84-4051-873f-04223e8684ad,Món đặc biệt 27,Mô tả món ăn thơm ngon hấp dẫn.,133000.0,Đồ ăn,https://via.placeholder.com/200x200,True
23e29273-6596-4409-a643-547a5611c8b7,008c20d5-ae84-4051-873f-04223e8684ad,Món đặc biệt 71,Mô tả món ăn thơm ngon hấp dẫn.,80000.0,Nước uống,https://via.placeholder.com/200x200,True
138881d2-1f51-444e-b5c0-aad9df8e043b,181c6b93-1e03-4093-b6f7-743d87374a76,Món đặc biệt 42,Mô tả món ăn thơm ngon hấp dẫn.,144000.0,Combo,https://via.placeholder.com/200x200,True
be70e089-ac7b-4383-86c3-3d9d3e2ab6b3,181c6b93-1e03-4093-b6f7-743d87374a76,Món đặc biệt 68,Mô tả món ăn thơm ngon hấp dẫn.,157000.0,Nước uống,https://via.placeholder.com/200x200,True
26369724-3154-4f50-a967-d11033bc469e,64122880-6fc6-4974-b406-26811e044d1d,Món đặc biệt 78,Mô tả món ăn thơm ngon hấp dẫn.,197000.0,Combo,https://via.placeholder.com/200x200,True
03733dbe-1d09-41b5-b30c-090c4736001f,64122880-6fc6-4974-b406-26811e044d1d,Món đặc biệt 52,Mô tả món ăn thơm ngon hấp dẫn.,180000.0,Nước uống,https://via.placeholder.com/200x200,True
f681a0c7-1ef8-41e2-aee3-082644d536f4,a93d2462-60a8-479e-9e18-d947047b2219,Món đặc biệt 29,Mô tả món ăn thơm ngon hấp dẫn.,183000.0,Combo,https://via.placeholder.com/200x200,True
88190373-ffb6-4eeb-bc5c-672aaf6f710c,a93d2462-60a8-479e-9e18-d947047b2219,Món đặc biệt 98,Mô tả món ăn thơm ngon hấp dẫn.,109000.0,Combo,https://via.placeholder.com/200x200,True
377e1e55-20ce-4342-9f3c-b950271518bc,5677588e-0448-46f4-95e1-43cdf69352c4,Món đặc biệt 95,Mô tả món ăn thơm ngon hấp dẫn.,78000.0,Đồ ăn,https://via.placeholder.com/200x200,True
e7ecae9d-2ef8-44e7-b05b-9aa62a9764f9,5677588e-0448-46f4-95e1-43cdf69352c4,Món đặc biệt 78,Mô tả món ăn thơm ngon hấp dẫn.,109000.0,Combo,https://via.placeholder.com/200x200,True
ebb64c68-b91b-4cc0-8cf0-98c83ac476c5,7bc3a80e-1bae-42ae-87f0-ccb921235196,Món đặc biệt 95,Mô tả món ăn thơm ngon hấp dẫn.,159000.0,Nước uống,https://via.placeholder.com/200x200,True
95301928-b9c5-410b-af08-0ad5df4fb360,7bc3a80e-1bae-42ae-87f0-ccb921235196,Món đặc biệt 90,Mô tả món ăn thơm ngon hấp dẫn.,144000.0,Nước uống,https://via.placeholder.com/200x200,True
3959adf2-4c2c-40ec-8fbd-d98a9e10369d,b6422f42-bfef-40d6-95b8-0045785e095f,Món đặc biệt 14,Mô tả món ăn thơm ngon hấp dẫn.,183000.0,Nước uống,https://via.placeholder.com/200x200,True
f52d36b3-a187-4deb-9d90-9121e870ded4,b6422f42-bfef-40d6-95b8-0045785e095f,Món đặc biệt 46,Mô tả món ăn thơm ngon hấp dẫn.,41000.0,Đồ ăn,https://via.placeholder.com/200x200,True
5f8dd8e1-5211-4ea0-abd2-2cd6f7657fb7,d553a28f-5db4-405d-a457-aa2a23fb64c9,Món đặc biệt 40,Mô tả món ăn thơm ngon hấp dẫn.,182000.0,Combo,https://via.placeholder.com/200x200,True
e2eefdc2-902d-4836-ac75-69285c660b6a,d553a28f-5db4-405d-a457-aa2a23fb64c9,Món đặc biệt 68,Mô tả món ăn thơm ngon hấp dẫn.,83000.0,Đồ ăn,https://via.placeholder.com/200x200,True
59db1f6d-0ae3-495b-ae65-ed2c2f4c525a,cd513e87-a616-4152-a202-b476ed0500de,Món đặc biệt 79,Mô tả món ăn thơm ngon hấp dẫn.,108000.0,Đồ ăn,https://via.placeholder.com/200x200,True
722a4fca-0f51-47f8-824a-28262ed00ffe,cd513e87-a616-4152-a202-b476ed0500de,Món đặc biệt 50,Mô tả món ăn thơm ngon hấp dẫn.,163000.0,Nước uống,https://via.placeholder.com/200x200,True
6f553212-d174-477e-b339-0172b9697697,e62b318d-3dd0-4bcc-9277-5bb2777c18fe,Món đặc biệt 37,Mô tả món ăn thơm ngon hấp dẫn.,74000.0,Đồ ăn,https://via.placeholder.com/200x200,True
648a82d7-7ac2-495d-85a2-ca074cfb2738,e62b318d-3dd0-4bcc-9277-5bb2777c18fe,Món đặc biệt 35,Mô tả món ăn thơm ngon hấp dẫn.,60000.0,Combo,https://via.placeholder.com/200x200,True
bea2ddb7-5a90-4768-a945-fcc20e3acabf,ebf89ff4-c81a-4473-9e01-26570aa8e1ad,Món đặc biệt 96,Mô tả món ăn thơm ngon hấp dẫn.,39000.0,Đồ ăn,https://via.placeholder.com/200x200,True
c29a9274-3121-4ee9-aa15-d204c558200b,ebf89ff4-c81a-4473-9e01-26570aa8e1ad,Món đặc biệt 49,Mô tả món ăn thơm ngon hấp dẫn.,167000.0,Nước uống,https://via.placeholder.com/200x200,True
58757554-373a-46d5-a34d-0ba661246b66,3a0c202d-70d1-478a-9cc7-fcf1e171d88b,Món đặc biệt 50,Mô tả món ăn thơm ngon hấp dẫn.,93000.0,Combo,https://via.placeholder.com/200x200,True
9a177e12-d223-4d44-b5de-8b07bbf8531d,3a0c202d-70d1-478a-9cc7-fcf1e171d88b,Món đặc biệt 9,Mô tả món ăn thơm ngon hấp dẫn.,183000.0,Đồ ăn,https://via.placeholder.com/200x200,True
4e7baaae-11ba-459c-b130-1e95e813e4fd,21203ef3-7423-48a2-b90a-8d5efa0c14d4,Món đặc biệt 61,Mô tả món ăn thơm ngon hấp dẫn.,30000.0,Combo,https://via.placeholder.com/200x200,True
00866a3c-2345-4ac4-9699-725d92d22d6a,21203ef3-7423-48a2-b90a-8d5efa0c14d4,Món đặc biệt 11,Mô tả món ăn thơm ngon hấp dẫn.,146000.0,Combo,https://via.placeholder.com/200x200,True
68582b32-0784-4349-b613-d804684aa614,ae87ffff-40e6-4c1e-a1cc-6a8c979cdfd2,Món đặc biệt 1,Mô tả món ăn thơm ngon hấp dẫn.,55000.0,Đồ ăn,https://via.placeholder.com/200x200,True
e5d67728-82b1-49e1-b72b-ae799bfa31b3,ae87ffff-40e6-4c1e-a1cc-6a8c979cdfd2,Món đặc biệt 91,Mô tả món ăn thơm ngon hấp dẫn.,181000.0,Nước uống,https://via.placeholder.com/200x200,True
28baf240-1496-4191-a5cf-232cbb4c073d,08b7e237-36e4-4241-af95-74dc77033b38,Món đặc biệt 47,Mô tả món ăn thơm ngon hấp dẫn.,42000.0,Combo,https://via.placeholder.com/200x200,True
