review_id,customer_id,restaurant_id,reservation_id,rating,comment,status,rejection_reason,created_at,updated_at
fa0e0be7-1c3e-4250-8a77-a5c01fbb85f3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1c6e414a-221b-4475-9373-1d81b6041e4a,,1,"Đồ ăn dở tệ, hoàn toàn thất vọng.",APPROVED,,2025-06-04T03:02:00Z,2025-06-04T03:02:00Z
7efb195f-ca82-4349-864e-ab089d623319,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,80f32243-bdf9-4819-8754-d67da8797a15,,1,"Phục vụ quá chậm, gọi món mỏi cổ mà không ai quan tâm.",APPROVED,,2026-04-03T03:51:00Z,2026-04-03T03:51:00Z
c470c979-0ec9-4fb6-9d28-d67f9cbbf25f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,968bd079-7669-4670-86d1-7a778ec57570,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2026-02-11T04:28:00Z,2026-02-11T04:28:00Z
3ffe0101-f029-4e8f-8cde-4d8d873fbcbc,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b2afdfe8-4b84-45c2-8615-8b4ed97cd97f,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-03-31T16:06:00Z,2025-03-31T16:06:00Z
cd417fde-be1d-4e69-8c1c-7cd9b0debc92,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0943b941-e34b-4937-b903-2a413df8b6eb,,2,"Thịt bị hôi, có vẻ không được tươi.",APPROVED,,2025-03-22T10:07:00Z,2025-03-22T10:07:00Z
191c6595-9bf3-4e06-869d-08145891f86b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b27cdc4c-e7c8-4e62-98d3-fb97657173de,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2026-05-06T12:02:00Z,2026-05-06T12:02:00Z
db842293-1404-47ff-8ab4-8ab7144d3104,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fbd0b9f3-e88a-4722-81a6-3d9139515c56,,1,Sẽ không bao giờ quay lại đây nữa.,APPROVED,,2026-04-21T20:47:00Z,2026-04-21T20:47:00Z
4fd25f2a-a708-487e-bf14-c8d3e23dd522,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,24b21578-44e7-4495-9adb-9cc5e7e08178,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-09-27T11:23:00Z,2025-09-27T11:23:00Z
9810defc-b6ec-417a-b0a7-89390fc64472,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9b1978e6-03a2-4436-b5bf-4678524da1ee,,1,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-06-11T23:19:00Z,2025-06-11T23:19:00Z
64d44328-46ab-42e9-ad37-fb5c35676e2e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0c07d766-4411-4de1-aa0f-1b60040903a6,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-05-20T10:37:00Z,2025-05-20T10:37:00Z
76af8109-e75f-4f96-bddd-23122dbc6bb1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d1f0a0f7-c171-4675-a4dc-23d93f444d1c,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-05-11T08:31:00Z,2025-05-11T08:31:00Z
fd25ccc2-c05a-4e05-878c-3969842eb544,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,bccf1d4f-f403-440b-bb5d-652b6070b4bc,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-11-27T10:00:00Z,2025-11-27T10:00:00Z
ba73d3f2-7b68-45e5-9302-550433c47727,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,057006a0-627b-4e38-8f82-53c05809d393,,2,"Vệ sinh kém, chén bát rửa chưa sạch.",APPROVED,,2025-10-30T07:15:00Z,2025-10-30T07:15:00Z
98352b31-c98f-4db0-8789-09e3a1bac74b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,92437ca3-d814-4d56-9fc7-bc3aff6a2d57,,2,"Vệ sinh kém, chén bát rửa chưa sạch.",APPROVED,,2026-04-11T05:15:00Z,2026-04-11T05:15:00Z
0d0c7083-9000-485a-943d-3d427a8508e2,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,020afd98-1fe6-451e-874a-c05081768bc4,,5,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-10-05T22:55:00Z,2025-10-05T22:55:00Z
7ff38438-0215-4c5d-bd1f-32949bb2780f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,653c724b-2bf5-46ee-ba2a-280892f75990,,3,Có món rất ngon nhưng có món lại quá dở.,APPROVED,,2025-03-03T18:04:00Z,2025-03-03T18:04:00Z
845e19d8-bbed-43de-9dae-8ef4c7a5194c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0f60c330-9854-4ddd-bff1-6ddfd7cbfa81,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-02-21T17:22:00Z,2025-02-21T17:22:00Z
9f65392f-b9aa-4244-b730-da9b29a1447d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,a0e754e7-de4e-4575-bc3b-e0f8b03b60bc,,4,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-09-04T03:11:00Z,2025-09-04T03:11:00Z
420ab754-d751-44e8-944a-7771369893a7,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,5c11b711-0e50-4c20-8a73-d7345fa75d6a,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2026-05-16T03:45:00Z,2026-05-16T03:45:00Z
d6b4c835-f7c1-41bd-b7a0-5f481270e14f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fdcfe318-1882-46dd-9825-ce46e0fed7fe,,2,"Chờ hơn 45 phút mới có món, đói lả người.",APPROVED,,2026-04-20T06:58:00Z,2026-04-20T06:58:00Z
3043a166-3c5a-4238-b346-d8c1aa3dd706,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6d7a1bbe-853b-4b79-8d5b-1ad99e18b8b2,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2026-02-03T21:07:00Z,2026-02-03T21:07:00Z
bf1d3ea2-38e7-4562-ab50-5c06e1e013c3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,da39e27d-7291-4a5a-924d-d9108fe73dca,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2026-03-05T16:05:00Z,2026-03-05T16:05:00Z
448acf27-21b1-4cd3-8ddd-a3f6c26062d0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,58516ac7-4f80-4650-b774-98a8f8fdfd5d,,1,"Vệ sinh kém, chén bát rửa chưa sạch.",APPROVED,,2025-05-01T19:30:00Z,2025-05-01T19:30:00Z
aa6c3103-acee-48fd-9254-bfe7f558f172,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0bc7242c-0967-4b4d-87f7-b326f32e770a,,1,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-03-17T19:38:00Z,2025-03-17T19:38:00Z
c881bd4d-0716-4bda-a6c6-9f9d04e59815,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,7307ad76-3783-46eb-b8f6-88488b219a14,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-04-14T11:03:00Z,2026-04-14T11:03:00Z
44865b61-c1fb-4200-80bf-dba45d6f46ea,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,19f928cb-1a3f-4cf7-854a-3db2a2e25ba1,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-05-07T06:22:00Z,2025-05-07T06:22:00Z
ce778880-a7db-4f07-8ad8-96168fcdbcb1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fa396b14-87eb-4002-b70c-b5d11fb185f4,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2026-02-07T21:58:00Z,2026-02-07T21:58:00Z
936ef562-bf3b-4300-9792-0943c0e310d9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,99425689-f9b1-4161-b03f-1a27bc0ed2b5,,2,"Phục vụ quá chậm, gọi món mỏi cổ mà không ai quan tâm.",APPROVED,,2026-02-02T16:31:00Z,2026-02-02T16:31:00Z
e78e1268-ae05-4c98-b867-5f694e86b6c9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9abe8aef-a359-44b6-8e77-bb86b4ac620e,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-12-06T14:01:00Z,2025-12-06T14:01:00Z
47794100-fb9f-4c84-bbad-6090e90a89a6,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b338b058-c6f6-4905-9e0e-1be142b2da75,,1,"Thịt bị hôi, có vẻ không được tươi.",APPROVED,,2025-12-16T08:16:00Z,2025-12-16T08:16:00Z
bffadd1a-d54f-4599-b6e4-edad24b4abab,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,23dd65d5-9b4d-4ecc-b99c-60eefa19a240,,5,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-04-10T21:59:00Z,2025-04-10T21:59:00Z
e9b0d45f-06e9-4618-953b-57816bbc02f8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fd6584bb-00b2-4a7a-a6f6-4153d3a5babf,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-12-14T13:00:00Z,2025-12-14T13:00:00Z
dc496c38-4fa9-4aa7-b78f-b55c2891b688,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,c824f14f-4014-448e-b621-f80a4bd05a4f,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-10-04T01:30:00Z,2025-10-04T01:30:00Z
e9cfc061-6116-40a0-a005-2b7cdbad0639,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1b8b3866-831f-4557-a127-8dbf652f9b6f,,2,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2026-04-16T14:02:00Z,2026-04-16T14:02:00Z
32fb106b-34ab-45bb-a193-97c824c6b9c0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,34ddebe3-700c-4f44-8fb5-13a9e4db0c77,,3,Vừa miệng nhưng porson hơi ít so với giá tiền.,APPROVED,,2025-12-06T23:04:00Z,2025-12-06T23:04:00Z
1c6a2461-ebf4-4969-85d5-7f3597d374c2,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b6fe2a4d-ca22-4e31-a4a1-bcd51e2383d0,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2025-02-26T04:43:00Z,2025-02-26T04:43:00Z
e8a73dc4-91d9-4299-a159-6b0014f5d53a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f9c73485-e769-4567-8b03-9097059b4469,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-11-11T02:26:00Z,2025-11-11T02:26:00Z
21325437-9e9d-4234-b03f-9de88626137a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cd63753a-8746-404e-9f16-95e929dcf669,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2026-02-08T19:49:00Z,2026-02-08T19:49:00Z
5c17d12b-2342-4a0c-b897-366e76b48b60,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e1f0fef3-556c-4c46-abea-1a85c4d7bdbf,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-10-06T22:01:00Z,2025-10-06T22:01:00Z
fbcf035d-e292-4176-bf8f-2966e9ced02a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,95b08096-4d14-4ab6-8ecc-c372093505a0,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2025-06-28T08:20:00Z,2025-06-28T08:20:00Z
31826574-8da4-4595-803d-7e135eafd92e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cb57b297-e30c-4970-b700-2af631f93be0,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-07-20T13:25:00Z,2025-07-20T13:25:00Z
9ca96571-1ffc-4863-85bf-334a7cbc3f3a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9fdd3762-bc73-4dbb-a20d-3f452f8402bf,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2026-02-16T02:21:00Z,2026-02-16T02:21:00Z
f76ed515-1d07-4470-9b01-593cd43123d1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d90911ba-cdea-4b55-8e4d-d3fdebc45737,,5,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2026-03-06T20:40:00Z,2026-03-06T20:40:00Z
8939d6c5-dbbc-4a4c-a8d0-c137b4100a0e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,279223f1-a3bf-4088-8b96-4fb88cf92937,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2026-03-09T03:25:00Z,2026-03-09T03:25:00Z
22346727-7e49-4dee-aa7e-cb99ba561022,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0ba866e6-72ee-4a8d-927f-d10bd61d79a7,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-03-01T19:42:00Z,2025-03-01T19:42:00Z
c832f86a-5d3a-43e8-9879-cb097ca7b073,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f36bb00a-7447-4894-b887-03dbc9ebf8bd,,4,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-05-11T13:45:00Z,2025-05-11T13:45:00Z
abcc86f5-48e9-490a-9d49-b7b5eb622e4c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,64d8b8c9-d451-416a-8e2e-31e62ab4bb43,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2026-05-24T07:56:00Z,2026-05-24T07:56:00Z
c2aac418-d917-4a39-8ff5-9134b479fe20,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,042920a6-9d84-43f0-b655-821491b25812,,3,"Ăn tạm được, không có gì nổi bật để khen hay chê.",APPROVED,,2025-04-10T15:33:00Z,2025-04-10T15:33:00Z
5d87c7fd-763b-4910-9641-ed1f2f7352cb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b367bc32-cc7a-42aa-b9fb-1592111dbb20,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2025-11-10T05:29:00Z,2025-11-10T05:29:00Z
322e3e72-2df1-4b34-87c3-e9d038b2de25,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1391a40c-c8f0-4d8a-939e-4329eca3e867,,3,"Ăn tạm được, không có gì nổi bật để khen hay chê.",APPROVED,,2025-11-03T19:03:00Z,2025-11-03T19:03:00Z
536071aa-597c-4ce5-8eb2-73a328204823,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,19647c49-ef05-47b2-bde4-ee174c546b04,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2026-03-22T01:48:00Z,2026-03-22T01:48:00Z
0c7959c4-6e28-4571-8db3-3c7d16ee667f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fd31083a-ed2d-462d-b828-c9c3a7f8084b,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2026-05-05T21:52:00Z,2026-05-05T21:52:00Z
84896e4c-8fb7-4455-a905-07c6425e7f89,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,71ba3296-dcfc-421c-afc7-cf2633a24fe4,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-08-03T01:12:00Z,2025-08-03T01:12:00Z
68a2f713-2334-461a-9453-822f2c4a9c9e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,c7b4cfe7-5fd2-4693-bbc3-1af11cb53218,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-07-15T23:09:00Z,2025-07-15T23:09:00Z
e044f121-a30a-4adb-bc05-799cab79a66b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4e4d6356-8139-4940-b227-b1e06ccfd448,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2025-11-23T03:41:00Z,2025-11-23T03:41:00Z
f17b600f-12bd-47f6-ae70-bb1be0915011,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,391e300e-1461-4de6-aead-7c56a9710889,,5,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2026-05-23T22:24:00Z,2026-05-23T22:24:00Z
d883cafd-42df-4bae-a386-913d2b7d278c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,05245c22-a06b-424d-9951-134e4aa173dc,,4,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2025-02-27T11:58:00Z,2025-02-27T11:58:00Z
d62c70a8-0be7-4e0b-88f5-60171df55a96,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,44b26fd8-d02f-467f-9aac-3bac4f015cd3,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2026-02-25T15:29:00Z,2026-02-25T15:29:00Z
84ff041b-eaf5-4464-89c0-526f0ddfa615,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4e679d4c-f131-4611-b036-f1abfaf51436,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-04-17T08:38:00Z,2025-04-17T08:38:00Z
8f693e90-8c9f-47b2-969a-b1e5789e441e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1a6c7ebf-5b89-4cf8-b55a-32e71422ab25,,2,"Giá đắt mà chất lượng không tương xứng, phí tiền.",APPROVED,,2025-03-02T10:26:00Z,2025-03-02T10:26:00Z
80217093-f98c-4a97-a911-f5fe45648d94,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ae44956e-3170-4e64-843d-418cae461df7,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-01-18T14:58:00Z,2025-01-18T14:58:00Z
c750d36a-d230-47b8-8d39-390a19497e1f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,37ce2a35-4ae6-4656-9b5c-a40db8545fc3,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-07-01T00:32:00Z,2025-07-01T00:32:00Z
87f65bda-20b1-43b1-9f5c-71a946cafbf9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f73120a5-d914-4556-b4b2-2830c77892ff,,5,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2026-01-06T18:01:00Z,2026-01-06T18:01:00Z
8f4459bc-4991-437c-bf57-a82307b76618,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,29575821-5003-4dac-9f3a-1be4708806c0,,2,"Giá đắt mà chất lượng không tương xứng, phí tiền.",APPROVED,,2025-01-07T14:23:00Z,2025-01-07T14:23:00Z
c356fda7-5738-4785-afdc-70977f691242,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f20ac4f1-1adc-417e-a10f-460edbc0d046,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-09-21T14:52:00Z,2025-09-21T14:52:00Z
be9be1d0-f9e2-4490-960f-a73330bf5ef7,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,77b97757-7130-424e-b6ec-458c08b50eb6,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2026-05-12T04:10:00Z,2026-05-12T04:10:00Z
e422264c-a5fa-4b52-859f-bd29e855b402,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4421ac64-7f63-43c1-b31d-65ddd4df2e1f,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-06-23T13:26:00Z,2025-06-23T13:26:00Z
d898a984-4ded-4656-b3ee-bb9c9ea54251,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1b24fb7f-7bcd-4e7f-8cb6-a9c0f5c5e516,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-03-19T17:25:00Z,2025-03-19T17:25:00Z
fa64c8a0-12c4-41a2-a4c7-772a34fb7eb1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,845c14d1-93f7-4d32-b689-77b977642e63,,5,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2026-03-02T06:29:00Z,2026-03-02T06:29:00Z
a0776be2-bcbe-4737-9b09-d7ef1599078a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,bc9c8e8f-f6f0-4ad4-a39f-42239dadb30c,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-09-12T20:09:00Z,2025-09-12T20:09:00Z
2c7ac4ba-09d6-4761-860f-b23b8d294ae8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,2269d830-cc30-4bab-babe-8d11a2525d6c,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-11-30T15:13:00Z,2025-11-30T15:13:00Z
f1b06968-bf13-4684-b0a7-c314c161b73b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,5eea5a84-50d7-40f6-bdd6-16a4f0d04cf5,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2026-02-21T09:44:00Z,2026-02-21T09:44:00Z
49211237-4296-4606-938f-54488d8bd2d5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,10c55020-04a8-4447-b2fc-ba58d3563872,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-09-24T17:20:00Z,2025-09-24T17:20:00Z
9a363e59-187a-4256-bc06-60454d79b0e4,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1cd7ae7f-7e8d-4475-bf45-7fbe50317b96,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-11-02T13:24:00Z,2025-11-02T13:24:00Z
2fc2be7e-47c7-4625-aed2-20a5474e30ec,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,66f4fd75-1e05-4e77-89a2-0cc0b5482508,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-09-01T20:36:00Z,2025-09-01T20:36:00Z
ef214c83-6cce-490a-8b42-ba04a2c47f83,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,7c0449b2-b54f-4437-b496-b80fc1bb9160,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2025-03-29T17:07:00Z,2025-03-29T17:07:00Z
70502922-bdbb-4547-9650-3229f67e6586,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,35d6986c-ea07-4ae4-acb6-c5fc08c8ed14,,2,"Đồ ăn dở tệ, hoàn toàn thất vọng.",APPROVED,,2025-04-26T16:04:00Z,2025-04-26T16:04:00Z
c58f97aa-ce6e-476d-96d3-86694a9496f2,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,79e725b7-7211-4a07-a09a-23604df12697,,2,"Món ăn nguội ngắt, vị mặn chát.",APPROVED,,2025-12-26T17:28:00Z,2025-12-26T17:28:00Z
409cf1d0-f2ac-471e-b6cb-0149bdad7bda,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,53fd353b-2389-4647-b24f-92c85ed1a6b5,,2,"Vệ sinh kém, chén bát rửa chưa sạch.",APPROVED,,2025-09-09T06:30:00Z,2025-09-09T06:30:00Z
f1680c78-dae6-40bd-8604-c67b5d14b39f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,268d8d12-c47d-4fcb-8080-d80fd6fc6a9b,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2026-01-20T05:48:00Z,2026-01-20T05:48:00Z
032125e2-b7e6-40e1-884d-9e3c621b7989,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,620992c4-0bc8-4387-9871-1322b23237ad,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-08-13T21:33:00Z,2025-08-13T21:33:00Z
b62c5d90-0e54-4866-aac7-c18afe28b7ca,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,92b11c3d-8050-431f-b8b3-1ff0f1336c32,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-07-30T04:59:00Z,2025-07-30T04:59:00Z
b29fa8a3-74e4-4a1a-8ce1-d9bd5c181114,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,705d43df-b046-4329-94ae-aed8f104d963,,4,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-03-03T07:33:00Z,2025-03-03T07:33:00Z
cc29da03-eccd-4fb7-9256-5a6268e909cb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6eff06ca-c52d-4482-bf85-d5370a998d33,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-07-09T08:17:00Z,2025-07-09T08:17:00Z
5096d112-69a9-4b4a-a043-3f278e0a4bcf,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,34dcff09-b06b-46aa-9bed-4e71be6ee513,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-01-01T11:07:00Z,2025-01-01T11:07:00Z
7ada5bcc-056e-4904-b4a5-8b62db131b9f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,723c878e-5c74-412f-a310-67acf922186c,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-04-12T08:20:00Z,2025-04-12T08:20:00Z
1257cfab-ce53-4ed3-a7f4-79482d02a90d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1f950b1c-3f98-4815-b16d-b9cb917fd202,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-02-26T16:52:00Z,2025-02-26T16:52:00Z
fea6e99d-c903-427c-b135-e0839567dc04,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,c39eef81-7c93-4671-afa0-717dd32a4fc1,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-06-11T02:09:00Z,2025-06-11T02:09:00Z
0c202a8a-d73f-4cec-95dd-0558b661517b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1dfa6757-1284-4772-a475-dbf304580626,,1,"Đồ ăn dở tệ, hoàn toàn thất vọng.",APPROVED,,2025-08-31T23:44:00Z,2025-08-31T23:44:00Z
cdec4be8-05c3-46e2-89cb-d7c3b8d72130,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,56956c7f-37fa-4d5a-a519-746ee67c438e,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-04-25T19:31:00Z,2025-04-25T19:31:00Z
