image_id,restaurant_id,image_url,image_type,uploaded_at
145c661f-fa0d-4d3d-95c4-5f4a6e24b5f3,cfae5e2e-51b3-4660-bfa1-e5a6e91a5fa7,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
5dcaa89d-9648-43f1-a9e2-39b5c5c39689,b3bea13b-fa3f-43d4-bdb2-f7dee45d3997,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
609ad936-5a04-47b0-96d9-81d336e14afa,06f39756-9959-4511-9949-af7ad025f82b,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
236b5df5-05f3-4577-b155-6b145bd9abdf,3e1e4a0d-f071-4738-85f7-94c18aa428b5,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
cfe1b97d-3eb8-43a4-934a-91734ff8f46a,5db4bb56-5fa3-4579-979e-1c7be2001f3a,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
ac0b24c7-e9a9-4f01-812e-878c0b38180b,12b55621-4cc6-4209-abc9-c13d8c8c5957,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
007a2036-0858-40b1-b09e-26f469c22d1a,d5c3c6fc-29bb-4560-8073-93a28098387c,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
855a982b-1fbb-4ffe-a108-33cf8831a0c4,d56731d3-026c-4acb-bac4-91a2c1f4c7cd,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
aa1fc300-8a75-4e2d-910f-b21a4bcd4b1e,06b1bd9b-c56f-4b0d-bef5-7ebffc47b2a2,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
614d5fef-0e7c-4b8c-bdda-93a6c6193cb0,ebdc8b1e-f41a-4507-8e96-023146f13622,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
eb79bc49-8c62-4fe0-b06c-93a187c6197b,758f8e00-701f-4313-bb12-02f6c2977dee,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
4fcd0254-5096-4459-8236-616db12fd744,3d00c5b8-c3f9-4ff3-84e4-175f82d623d9,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
dbee933e-4ed4-4025-a6fd-c3ce6f04442a,94047dd1-c788-4ecf-956d-a4ac46d5bf27,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
f21012f9-7ab9-4102-906b-ea29da62b235,125613fc-e33d-47ae-a2f6-681a5a66d3f2,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
06c4efa7-bae2-4e8d-8d68-dc01e77aae13,76d1f557-5001-4c21-89c5-470b55dc5865,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
ad7f8f4a-c8e5-4ad0-997d-efadca75eb03,7e38991b-63cb-498d-95b3-d5a0f73e5c48,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
bb74584b-e13b-48d6-a2d5-bfe62b9f127d,1c32e3f2-0c8e-41dc-8e95-e73295d70d6d,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
d30fcb68-50f5-4a46-9f62-01e77fa05b07,93e00197-06a3-443f-aada-4e1c7325f04b,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
2cfbefa9-62ef-4f8c-b036-c41f64965123,33657c5e-76ef-493a-8fb2-3a68258715f9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
cecd537b-d99c-491b-8fe2-95eacc254221,1156de2a-f301-4f38-bd08-9a2151357c49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
d92e97f9-b09a-4045-aec2-089f284c3d81,1ec88cc0-ee79-4a92-8fbe-694c7ea88b0d,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
a220b310-e8aa-498b-8c12-270c3b9f43b0,f56d9477-b566-4a08-8022-305b46fe66e1,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
b6c999a1-8dcc-4961-a2b7-de4707a74a18,fd0d59d4-c46d-47fc-8aec-85633e7693f5,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
6bd47cf7-2923-40eb-a06b-fd39f6cf0d06,d199ad1d-2946-4063-acbf-4bced6a82bde,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
a609e61d-a23e-488a-99ef-ba4a41277a0f,88a384b8-8a25-464a-aeee-5fea0874510a,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
018d64f2-e98c-429c-8885-17a93035d313,701a1150-5a0a-465d-8efc-1ff1fe00d131,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
00c2cf48-1651-4383-8fb6-e9e0d2e2c1b5,6acff115-3174-4344-833a-a485e7f46f19,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
a178fdf7-8d78-4714-9806-904815271407,cc81eee7-5fec-4f96-ad14-ed0cbb519770,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
8695b817-d955-4748-89d0-951aebf1294a,f5ddafd1-209a-4076-b063-8043a77e160d,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
a92d1f71-0173-47fa-baa3-753fb09a451a,d0842a8f-59a7-4281-992e-773a9b6611d2,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
22de462a-83fb-4eb3-90c7-157398505e7b,4655cc15-1404-422a-9628-757eded7afb4,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
2f6cc80c-1327-4834-aef3-4e24d004911c,2824896c-d9d2-4f83-a1ed-1b78ba52a29a,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
b8f8ad5f-f137-4faa-920b-0c9df4917533,391e300e-1461-4de6-aead-7c56a9710889,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
6a7bb1eb-ec1d-4aef-a493-189f5ce23064,5360d8b9-f15c-4c3b-8f6d-78b9893826f1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
033df900-bf74-4f05-a959-9f9eda03005c,1cac8b9a-37d0-43bf-a40f-278f4778d7cd,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
ad7672f0-9d75-447c-bc35-cd7d492ed211,1ba7bf82-6779-4950-847e-353aa519843a,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
97f0d6cd-b7e1-421a-8076-040f42547130,4db432de-d787-4ead-9729-4fd2055540bf,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
e9ace877-011d-49b3-a857-d8175c57b254,7e418d92-d50a-4dae-a2c2-5eafca21b049,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
04e3a118-881d-45f8-bc96-31e13eea7fea,4cc8c7df-c035-44fb-929e-5ef6f7caa2f2,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
9db9d24e-16ed-427c-ab1e-485e9304b547,d34f73f7-d36e-416c-a1b7-5855c7a103e4,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
7b40da78-12cb-4e31-ba74-adee4cf06a28,9de51de9-8c63-4ad9-8219-81a53c2e1a9d,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
aad4070c-f04e-4af7-9c85-07e2552822dd,7812d942-4645-4c86-a87c-277b51224872,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
f22eee75-4cca-4eab-91cd-5485484541c9,ecd2c93c-a485-4081-a5d3-56ba8c3dfa81,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
8ce134d8-dd0d-4a8f-8084-f025a02592d5,b42738e0-57de-4253-a571-f2d73339d400,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
e5142477-ba52-40ca-8bb2-750f01804d30,a2084a2a-390b-4e36-9ada-ac32b7ac7289,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
8e2feea2-a260-4960-b4ae-78e09cd70f96,1077195a-1b24-46f3-956b-f056b13df474,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
a2134824-1797-4acd-bf6f-1d58cf60aed5,95508fec-d48b-466c-9fd5-0e65320e9d63,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
59ac53c5-0bd4-456a-94de-0389cbe0b591,8b086404-2570-4711-9b25-8a093a70b669,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
1b5e2aac-5b59-4a37-a40f-9cafaf80b320,a071b563-8f3e-4d10-86f9-de9e3f050f30,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
ff562640-820d-4b49-85b2-26d1724fb688,81b93b3e-7651-4295-910e-675882b672e5,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
6d752b2d-2c5f-4280-a67b-74c5125e5a93,745a89be-ccc8-4be6-9a26-2fb1bfe46159,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
14aed284-e4f3-414e-b3c0-fe76c6321c16,3546c6a0-fd44-460c-b662-74a7432e7c71,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
2bfe547a-f80f-487b-b402-7f2865128dff,f5ab4598-2c3c-4905-892a-abb9f5d9ad91,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
314d26db-7f3d-43d1-a8f6-49d4c3381a52,3d3403a4-61af-4d77-916f-b92c6253f5d9,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
0fdde8eb-1d9c-4432-bea2-d53f2ac970af,6873da33-74ae-4c3a-95e0-2481e64b63f5,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
485d70b6-e5ba-4886-a2cf-d51ec3b318d3,2d4ffd3f-8018-41a0-ba7d-5fc8a47476ba,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
5cd42f31-ea56-4f96-858d-27d54aba0136,62b89286-c445-450a-b204-4313c07bc5de,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
d45b5624-aba6-415f-87ee-cbb8faf0396d,bfc2918b-ee38-4317-9dd4-e78955fd92d8,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
b201764d-3c5f-4304-b064-1798c62a1c1f,183bc74e-955e-4f6b-b4f1-01d2de57c189,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
f7b370c3-5f6a-4722-a131-3da85bdb6106,55c7d874-50bf-4d93-ad7d-79744331d7db,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
0d33a84b-0e06-4ece-b818-62a2cf9aa97e,20750343-8b46-4d5a-acfb-b8a07bf3373a,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
bbc5d669-0cab-4574-aad2-b901877c93c5,256f5156-84ee-4370-83b6-c051460927bf,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
3d7d2247-ebbc-46c1-b39c-af66a1bfcb95,6de4539f-6140-44a9-82ce-0657934ae553,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
baa1582a-f814-4a7a-95e9-9809431665d7,236345fa-b114-4385-b240-109a54cb8a2a,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
867d0a15-df27-4863-88fb-bd08cc7d325a,76728338-efe5-4fa8-aeeb-85ac212f6119,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
c24af53f-72fa-433e-8a2c-3187362a38ba,83ce1f03-01e4-4cda-8717-f52fbf3fc090,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
12d70a2d-15ac-423e-a965-72ff0cbc17f8,8e563135-c668-421f-bd50-0707d0da7a88,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
05c7ada2-bf07-4c1b-983b-4123ef92fd09,6753ae12-e8c9-4d03-bbd4-4e7826b49b73,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
035fe11d-6cd4-4bc6-bc35-205bda9c61e1,1df4e3d0-fd3d-477c-9064-22f2c111ad84,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
a9e0a6fd-be0c-40f3-be80-3d2963d0d786,14380c02-d787-418f-9378-03eccdbc44ca,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
84d56e90-6f97-4697-8fee-2c9401ef400d,1ea68096-3d1e-4842-b48a-1fe8dc16518a,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
1a8335a8-6b75-4b22-8074-544f97715ceb,9cddd780-b82d-491d-8d12-095b8615cacf,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
04dbd33e-f361-46d2-810c-2e8c010d0587,bfe8b3e3-3ddd-4189-90e8-95f0102cbfa1,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
55e5a3f2-57ef-4aea-9dbf-8f692fbb9be2,212af2aa-ab15-4a29-befc-c1043fe3709f,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
bb5ccc1f-e22f-4cac-b8da-4086d1cc905a,38f2871a-2c1e-4323-8a37-0e01e45e7914,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
02610b94-18de-4549-bd24-a83736b5e502,738b5b7d-39a6-43cb-822d-cf1ddb8e74bb,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
21df7cdc-e959-4e97-8279-0b73d1e69b87,f8d5ed42-b1f1-41b1-b2cc-f8257a27f571,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
102e981c-0968-4a01-9827-a2e13dc0ea17,1f6f0006-19de-4a68-924b-7f0e0ea75530,https://4.bp.blogspot.com/-b3nppVIhSbA/W3Xop_EYjII/AAAAAAAAXRg/Z0BdFFYUz4AdYac4k_iJIAM6zeygx5jlQCLcBGAs/s1600/nha-hang-sai-gon-tphcm-10.jpg,cover,2026-05-24T12:02:44Z
a66fa3af-fa7c-4cdb-9ef1-28a0827681ec,86904222-1a47-411f-adb1-3e45a37e1d0f,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/be/30/ff/outdoor-over-looking.jpg?w=800&h=-1&s=1,cover,2026-05-24T12:02:44Z
212dced6-38ce-4045-b991-b5c7be50e13a,98e855cc-5525-45c5-8b42-d48ad271aeb9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/b5/69/5a/welcome-to-l-ng-den-restaurant.jpg?w=800&h=600&s=1,cover,2026-05-24T12:02:44Z
a6f39a12-95a2-4631-96f5-e28afcf26389,285f358c-b415-4d2a-bfbb-16b65feaa77b,https://tse4.mm.bing.net/th/id/OIP.RcSbHleaNWmIuPxIFULA3gHaE8?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
5bf55d89-2c67-4d1b-8f32-249cea6190f4,db2218e6-2064-4af6-98b9-7a92695e5d94,https://tse4.mm.bing.net/th/id/OIP.V7BnesGlJc6uNRMJTUn5RgHaE7?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
f1886a27-12c4-49d9-b674-ac599ad520d0,47339bd5-9ec6-4194-ac56-3537cf453b49,https://hblimg.mmtcdn.com/content/hubble/img/Bangalore/mmt/activities/m_Bameys%20Restro%20Cafe_l_398_598.jpg,cover,2026-05-24T12:02:44Z
3ad5394c-73ef-4b64-83b8-d42a914f1042,1328253b-6184-4e77-b4dc-b5c8aad77e74,https://tse1.mm.bing.net/th/id/OIP.tcymWmvJUvnFIxyl9Ic4VgHaE8?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
e6a4fa67-1ecc-4070-a6ef-fc1af2e52774,c2e52e03-329c-47b0-858b-0b7df7b5b8d4,https://tse2.mm.bing.net/th/id/OIP.jPD7eP7YZD8TlTT9hTqLlwHaEV?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
4222e3aa-4471-48b8-b316-5659ed3bd33a,2194753d-c868-4eaf-a657-37accd424b7b,https://tse3.mm.bing.net/th/id/OIP.AeDcZuXW0FjBguujImak8AHaE9?o=7rm=3&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
05c7d938-bdc0-403b-8b20-dfc6f121d19c,a6c6bf33-57e2-424f-a6f1-afc1cf3e2d67,https://i.pinimg.com/originals/b9/80/18/b980187cff6a53d60d387a75cff9ab19.jpg,cover,2026-05-24T12:02:44Z
7a07ea91-a375-468a-ad3f-6a2655e54b58,7d6938bb-498f-478d-8d6e-9396f0146b76,https://tse2.mm.bing.net/th/id/OIP.92OdqTIk4LitBNlZIMtl8AHaJQ?w=1080&h=1350&rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
da56dd47-1a53-40fc-bdb3-5a73af8bcbc4,86378e56-d196-46fc-9cdb-c4e5fa80a799,https://tse4.mm.bing.net/th/id/OIP.pJe38um5qAwsNWFunCTSfgHaEO?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
fa9151e5-c84e-4857-87db-6eebe1c9edbe,298d4efc-11e9-4eb4-b26e-5ae982b4bb55,https://images.prismic.io/luxdeco-dev/MWM1MGExZjYtZDA0Ny00NDkzLWJmNTktZTJiMjJhZTM1NGZh_restaurant_interior_design-_layouts_design_ideas___luxdeco_3.jpg?auto=compress,cover,2026-05-24T12:02:44Z
3cde762f-9119-4f83-ae62-230be639b7ed,1bc85712-261c-48b7-b3da-30e11a0a28fc,https://rabda-entries.s3.amazonaws.com/store/2023/chotto-matte-marylebone-76cbeb99-0927-4ae9-8e60-56e594d24e8a/image/32226/file/xlarge-89f07358bb1a9d6da3ae470dec6fc4ff.jpg,cover,2026-05-24T12:02:44Z
13354acb-8084-4c0c-a287-b558a3017e56,2fe6af36-9b87-4609-9df8-edc140fd8196,https://tse2.mm.bing.net/th/id/OIP.ADX9gZvp5oCu1pVqfcOflAHaEo?rs=1&pid=ImgDetMain&o=7&rm=3,cover,2026-05-24T12:02:44Z
